Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
,ccbc9d76c2ebeaf5,0.32848501205444336,-0.16482199728488922,,,1,12.862500190734863,17.193750381469727,1.2235379219055176,3,,,2023-06-24 11:08:43,-32.28750228881836
950.4095458984375,ccbc9d76c2ebeaf5,0.10638400167226791,0.10443200170993805,-0.42042768001556396,0.030925029888749123,1,14.456250190734863,16.256250381469727,0.7707350254058838,4,-0.1521816849708557,,2023-06-24 11:08:43,-32.60625076293945
950.385498046875,ccbc9d76c2ebeaf5,0.1752530038356781,0.08936499804258347,0.39454227685928345,-0.2271653413772583,1,,,0.7994660139083862,5,-0.43806639313697815,390.0150146484375,2023-06-24 11:08:43,
950.3831787109375,ccbc9d76c2ebeaf5,0.3438569903373718,-0.31994500756263733,0.4189005196094513,-0.6265945434570312,1,15.80625057220459,16.387500762939453,0.9343979358673096,6,-0.32879796624183655,407.0250244140625,2023-06-24 11:08:43,-32.25
950.3939208984375,ccbc9d76c2ebeaf5,0.5458890199661255,-0.3533730208873749,-0.8915571570396423,0.20883940160274506,1,16.21875,17.006250381469727,1.0859830379486084,0,0.11736239492893219,423.967529296875,2023-06-24 11:08:44,-31.781251907348633
950.379638671875,ccbc9d76c2ebeaf5,-0.12529399991035461,-0.4463370144367218,1.363373875617981,0.5893318057060242,1,16.3125,17.25,1.139967918395996,1,0.7842740416526794,432.0000305175781,2023-06-24 11:08:44,-31.650001525878906
950.4036865234375,ccbc9d76c2ebeaf5,0.12864899635314941,-0.12450099736452103,,,1,15.112500190734863,18.5625,0.5818179845809937,2,,428.01751708984375,2023-06-24 11:08:44,-31.443750381469727
,ccbc9d76c2ebeaf5,0.518500030040741,-0.07759200036525726,-0.5920043587684631,-0.010919207707047462,1,,,1.0493829250335693,3,0.7400626540184021,423.967529296875,2023-06-24 11:08:44,
950.4136962890625,ccbc9d76c2ebeaf5,0.4736039936542511,0.08625400066375732,-0.820162296295166,0.001832594396546483,1,13.612500190734863,19.650001525878906,1.2863680124282837,4,-0.4730384051799774,423.02252197265625,2023-06-24 11:08:44,-31.443750381469727
950.3746337890625,ccbc9d76c2ebeaf5,0.13609100878238678,0.020495999604463577,0.40339982509613037,-0.25671592354774475,1,13.031250953674316,19.650001525878906,0.6617890000343323,5,-0.6041452884674072,422.010009765625,2023-06-24 11:08:44,-31.837501525878906
950.3822021484375,ccbc9d76c2ebeaf5,0.38308000564575195,-0.052765000611543655,,,1,13.050000190734863,19.650001525878906,0.9925919771194458,0,,425.9925231933594,2023-06-24 11:08:45,-31.818750381469727
950.3670654296875,ccbc9d76c2ebeaf5,0.545644998550415,-0.31659001111984253,-0.07941242307424545,0.04230238497257233,1,13.012500762939453,19.80000114440918,0.8597949743270874,1,-0.07162389904260635,416.00250244140625,2023-06-24 11:08:45,-31.668750762939453
,ccbc9d76c2ebeaf5,0.2597379982471466,-0.0777139961719513,-0.030466880649328232,0.22960880398750305,1,12.187500953674316,19.631250381469727,1.2654449939727783,2,0.33055421710014343,,2023-06-24 11:08:45,-31.912500381469727
950.350341796875,ccbc9d76c2ebeaf5,0.22618800401687622,-0.11016600579023361,-0.12904518842697144,-0.19753839075565338,1,,,0.44566598534584045,3,0.5630646347999573,,2023-06-24 11:08:45,
950.40625,ccbc9d76c2ebeaf5,0.35495901107788086,-0.24637900292873383,0.05299251899123192,-0.256792277097702,1,10.762500762939453,19.725000381469727,0.7167499661445618,4,-0.07681624591350555,,2023-06-24 11:08:45,-32.38125228881836
950.4383544921875,ccbc9d76c2ebeaf5,0.4824490249156952,-0.04696999862790108,-0.15141810476779938,0.15485422313213348,1,10.293750762939453,19.950000762939453,1.0950109958648682,5,-0.8483384847640991,,2023-06-24 11:08:45,-32.4375
,ccbc9d76c2ebeaf5,0.10077200084924698,0.16207700967788696,,,1,10.725000381469727,18.84375,0.873947024345398,0,,,2023-06-24 11:08:46,-32.79375076293945
950.3809814453125,ccbc9d76c2ebeaf5,0.2764520049095154,-0.08936499804258347,0.018631376326084137,-0.05627591907978058,1,11.925000190734863,17.775001525878906,0.6377549767494202,1,-0.8347467184066772,,2023-06-24 11:08:46,-32.83125305175781
950.417236328125,ccbc9d76c2ebeaf5,0.4626240134239197,-0.05325299873948097,-0.6491202116012573,0.14782927930355072,1,,,0.8087989687919617,2,-0.05436696484684944,,2023-06-24 11:08:46,
950.405517578125,ccbc9d76c2ebeaf5,0.09656299650669098,-0.1554890125989914,-0.5381718873977661,2.024329423904419,1,12.24375057220459,16.668750762939453,1.27081298828125,3,0.565049946308136,,2023-06-24 11:08:46,-32.94375228881836
,ccbc9d76c2ebeaf5,0.4409080147743225,0.12425700575113297,,,1,10.106250762939453,14.96250057220459,0.5360680222511292,4,,,2023-06-24 11:08:46,-33.60000228881836
,ccbc9d76c2ebeaf5,0.7144320011138916,0.0018300000810995698,,,1,,,0.6189669966697693,0,,,2023-06-24 11:10:33,
,ccbc9d76c2ebeaf5,0.7162010073661804,-0.0983320027589798,0.11911863088607788,-0.9778417944908142,1,1.4812500476837158,13.800000190734863,0.9476959705352783,1,-0.6033816933631897,,2023-06-24 11:10:33,-36.243751525878906
,ccbc9d76c2ebeaf5,0.18842899799346924,-0.35245800018310547,,,1,,,1.049017071723938,2,,,2023-06-24 11:10:33,
950.288330078125,ccbc9d76c2ebeaf5,0.1542689949274063,0.018970999866724014,-0.647516667842865,0.14653119444847107,1,3.2250001430511475,11.756250381469727,0.59859299659729,3,-0.5115228891372681,,2023-06-24 11:10:33,-35.493751525878906
,ccbc9d76c2ebeaf5,0.2712060213088989,0.05093500018119812,,,1,4.03125,9.112500190734863,0.6706950068473816,4,,,2023-06-24 11:10:33,-35.70000076293945
950.291015625,ccbc9d76c2ebeaf5,0.5278329849243164,0.03580700233578682,-0.09292780607938766,0.024510949850082397,1,,,0.8847439289093018,5,-0.23548837006092072,,2023-06-24 11:10:33,
,ccbc9d76c2ebeaf5,0.31073400378227234,-0.16329699754714966,0.23426663875579834,0.3068068325519562,1,4.293750286102295,7.875000476837158,1.3154040575027466,6,-0.2838993966579437,,2023-06-24 11:10:33,-35.493751525878906
950.3033447265625,ccbc9d76c2ebeaf5,0.5129489898681641,0.14804700016975403,,,1,,,0.9912500381469727,0,,,2023-06-24 11:10:34,
950.2823486328125,ccbc9d76c2ebeaf5,0.3164680004119873,-0.14719299972057343,0.08315397053956985,-0.651105523109436,1,4.650000095367432,6.825000286102295,0.6600199937820435,1,-0.25266894698143005,,2023-06-24 11:10:34,-35.17500305175781
,ccbc9d76c2ebeaf5,0.34690701961517334,-0.1255989968776703,,,1,,,0.8293560147285461,2,,,2023-06-24 11:10:34,
950.2926025390625,ccbc9d76c2ebeaf5,0.5436930060386658,-0.22069799900054932,0.31406086683273315,0.4816668927669525,1,5.15625,6.225000381469727,0.8938940167427063,3,-0.018631376326084137,,2023-06-24 11:10:34,-34.72500228881836
,ccbc9d76c2ebeaf5,0.5342989563941956,-0.2269809991121292,-0.17363831400871277,0.38820457458496094,1,5.212500095367432,5.775000095367432,1.2392759323120117,4,0.41813695430755615,,2023-06-24 11:10:34,-34.6875
950.2989501953125,ccbc9d76c2ebeaf5,0.5153890252113342,-0.14267900586128235,,,1,,,0.7303529977798462,5,,,2023-06-24 11:10:34,
950.2982177734375,ccbc9d76c2ebeaf5,0.25955501198768616,-0.11022700369358063,-0.2889390289783478,-0.3571268320083618,1,5.287500381469727,4.931250095367432,0.7055870294570923,6,-0.13393209874629974,,2023-06-24 11:10:34,-34.66875076293945
,ccbc9d76c2ebeaf5,0.43761399388313293,-0.06539200246334076,,,1,,,0.8345409631729126,7,,,2023-06-24 11:10:34,
950.29833984375,ccbc9d76c2ebeaf5,0.567238986492157,-0.003782000159844756,-0.13385574519634247,-0.09941824525594711,1,6,2.700000047683716,1.0122339725494385,0,0.22120940685272217,,2023-06-24 11:10:35,-34.42500305175781
,ccbc9d76c2ebeaf5,0.283161997795105,0.1718980073928833,,,1,6.487500190734863,0.6187500357627869,1.3753060102462769,1,,,2023-06-24 11:10:35,-34.21875
950.298828125,ccbc9d76c2ebeaf5,0.3106729984283447,0.0529480017721653,-0.13194678723812103,0.046807512640953064,1,,,0.6847860217094421,2,-0.22411102056503296,,2023-06-24 11:10:35,
950.2940673828125,ccbc9d76c2ebeaf5,0.29987600445747375,-0.11931600421667099,0.08689551800489426,-0.04780016839504242,1,6.843750476837158,-0.768750011920929,0.6779539585113525,3,-0.2542724609375,,2023-06-24 11:10:35,-33.67500305175781
,ccbc9d76c2ebeaf5,0.4731769859790802,0.004147999919950962,,,1,,,0.8022720217704773,4,,72411.03125,2023-06-24 11:10:35,
950.2908935546875,ccbc9d76c2ebeaf5,0.570472002029419,0.003965000156313181,0.17608177661895752,-0.0654388889670372,1,7.218750476837158,-2.2687501907348633,1.1247179508209229,5,-0.09346231073141098,70990.0234375,2023-06-24 11:10:35,-33.01875305175781
,ccbc9d76c2ebeaf5,0.3207990229129791,-0.30323100090026855,,,1,,,1.0818959474563599,6,,,2023-06-24 11:10:35,
,ccbc9d76c2ebeaf5,0.6665470004081726,-0.18794099986553192,,,5,,,0.707722008228302,0,,2050.987548828125,2023-06-24 11:10:41,
,ccbc9d76c2ebeaf5,0.6613010168075562,0.0012809999752789736,,,5,-15.412500381469727,-4.143750190734863,1.0353530645370483,0,,,2023-06-24 11:10:42,-40.3125
,ccbc9d76c2ebeaf5,0.4674430191516876,0.017141001299023628,-0.3882809281349182,-0.6052906513214111,5,,,0.6397680044174194,1,-0.3796524703502655,1966.005126953125,2023-06-24 11:10:42,
950.2723388671875,ccbc9d76c2ebeaf5,0.27895301580429077,-0.1458510011434555,-0.6614902019500732,-2.08152174949646,5,-13.050000190734863,-6.525000095367432,0.6254330277442932,2,-1.2652536630630493,1931.985107421875,2023-06-24 11:10:42,-40.21875
,ccbc9d76c2ebeaf5,0.04007699713110924,-0.17202000319957733,,,5,,,1.0319980382919312,3,,,2023-06-24 11:10:42,
950.2891845703125,ccbc9d76c2ebeaf5,0.02379000000655651,-0.5020300149917603,-0.09613484144210815,-0.1594357043504715,5,-7.143750190734863,-8.625,1.2364089488983154,4,-0.06261363625526428,2162.969970703125,2023-06-24 11:10:42,-40.462501525878906
,ccbc9d76c2ebeaf5,0.1004670038819313,-0.08393599838018417,,,5,,,1.2824639081954956,5,,2070.0224609375,2023-06-24 11:10:42,
950.2867431640625,ccbc9d76c2ebeaf5,0.07222399860620499,-0.23015300929546356,0.3877464234828949,1.2498292922973633,5,-4.987500190734863,-10.03125,0.7840330004692078,6,1.2218822240829468,2038.027587890625,2023-06-24 11:10:42,-40.556251525878906
950.261962890625,ccbc9d76c2ebeaf5,0.15725800395011902,-0.06203699856996536,,,5,-4.856250286102295,-10.55625057220459,0.8646750450134277,7,,,2023-06-24 11:10:42,-40.743751525878906
,ccbc9d76c2ebeaf5,0.2404009997844696,0.025314999744296074,-0.1352301836013794,0.15729768574237823,5,,,0.804468035697937,8,0.5548179149627686,1939.005126953125,2023-06-24 11:10:42,
950.26416015625,ccbc9d76c2ebeaf5,0.31744399666786194,0.03934499993920326,0.5997164845466614,-0.9012545943260193,5,-4.443750381469727,-11.043750762939453,0.9164640307426453,0,-0.651639997959137,1991.9925537109375,2023-06-24 11:10:43,-40.70625305175781
,ccbc9d76c2ebeaf5,0.10729899257421494,-0.37472298741340637,,,5,,,1.274838924407959,1,,,2023-06-24 11:10:43,
950.301025390625,ccbc9d76c2ebeaf5,0.39393800497055054,0.06026799976825714,-0.2819904685020447,0.6918807029724121,5,-3.3937501907348633,-10.74375057220459,1.2758760452270508,2,0.1706603467464447,2344.005126953125,2023-06-24 11:10:43,-40.650001525878906
950.2645263671875,ccbc9d76c2ebeaf5,0.10931199789047241,-0.22795701026916504,,,5,-3.262500047683716,-10.518750190734863,0.44438499212265015,3,,2121.99755859375,2023-06-24 11:10:43,-40.462501525878906
,ccbc9d76c2ebeaf5,0.3592900037765503,-0.19550500810146332,0.42882707715034485,0.23251040279865265,5,,,0.8954190015792847,4,0.03672824427485466,2346.97509765625,2023-06-24 11:10:43,
950.2569580078125,ccbc9d76c2ebeaf5,0.3539220094680786,-0.22710299491882324,,,5,-1.7062500715255737,-10.83750057220459,0.9787449836730957,5,,,2023-06-24 11:10:43,-40.33125305175781
,ccbc9d76c2ebeaf5,0.16335800290107727,-0.12492799758911133,-0.13209950923919678,0.27404922246932983,5,,,0.6707559823989868,6,-0.03649916872382164,2389.97265625,2023-06-24 11:10:43,
950.263916015625,ccbc9d76c2ebeaf5,0.39271798729896545,-0.23930299282073975,-0.27717989683151245,-0.0322994738817215,5,-0.9187500476837158,-10.575000762939453,0.8120930194854736,7,0.17050762474536896,2109.982666015625,2023-06-24 11:10:43,-40.25625228881836
950.2744140625,ccbc9d76c2ebeaf5,0.20203199982643127,-0.2895669937133789,-0.1740964651107788,0.14133884012699127,5,-1.9875000715255737,-10.125,0.8959070444107056,0,0.31146466732025146,2064.01513671875,2023-06-24 11:10:44,-40.01250076293945
950.2835693359375,ccbc9d76c2ebeaf5,0.4340760111808777,-0.1415809988975525,0.23594652116298676,-0.10331250727176666,5,-2.7750000953674316,-9.318750381469727,0.8777899742126465,1,0.11255183815956116,,2023-06-24 11:10:44,-39.712501525878906
,ccbc9d76c2ebeaf5,0.3626450002193451,-0.0076859998516738415,,,5,,,0.9760610461235046,2,,2254.97265625,2023-06-24 11:10:44,
950.291748046875,ccbc9d76c2ebeaf5,0.5426560044288635,0.06545300036668777,-0.030161447823047638,0.010919207707047462,5,-2.8312501907348633,-8.625,0.8527799844741821,3,-0.047036588191986084,2178.022705078125,2023-06-24 11:10:44,-39.28125
,ccbc9d76c2ebeaf5,0.3572160005569458,-0.24692799150943756,,,5,-3.2062501907348633,-7.537500381469727,0.8547930121421814,4,,2299.9951171875,2023-06-24 11:10:44,-39.01875305175781
950.2939453125,ccbc9d76c2ebeaf5,0.4412129819393158,-0.03934499993920326,-0.02695440873503685,-0.056810423731803894,5,,,1.0188219547271729,5,0.12072215229272842,,2023-06-24 11:10:44,
950.3082275390625,ccbc9d76c2ebeaf5,0.4363330006599426,-0.04093100130558014,,,5,-4.275000095367432,-6.937500476837158,0.8794370293617249,6,,2281.97265625,2023-06-24 11:10:44,-38.775001525878906
,ccbc9d76c2ebeaf5,0.4215100109577179,-0.11773000657558441,0.07299833744764328,-0.1302669197320938,5,,,1.0021690130233765,7,-0.06368265300989151,2330.9775390625,2023-06-24 11:10:44,
950.3089599609375,ccbc9d76c2ebeaf5,0.3979640007019043,-0.11992600560188293,0.028557928279042244,0.05108356848359108,5,-4.650000095367432,-6.056250095367432,0.779092013835907,0,0.0308486707508564,2360.002685546875,2023-06-24 11:10:45,-38.493751525878906
950.310791015625,ccbc9d76c2ebeaf5,0.46500298380851746,-0.08802299946546555,,,5,-5.100000381469727,-5.418750286102295,0.8268550038337708,1,,2405.97021484375,2023-06-24 11:10:45,-38.0625
,ccbc9d76c2ebeaf5,0.39942798018455505,-0.12486699968576431,0.012980876490473747,-0.019929463043808937,5,-5.34375,-4.668750286102295,0.9045079946517944,2,0.06001746281981468,2492.9775390625,2023-06-24 11:10:45,-37.35000228881836
950.316162109375,ccbc9d76c2ebeaf5,0.42596298456192017,-0.08302100002765656,0.14103341102600098,-0.11354449391365051,5,,,1.037000060081482,3,-0.02412915788590908,,2023-06-24 11:10:45,
950.3294677734375,ccbc9d76c2ebeaf5,0.5067880153656006,-0.1361519992351532,0.03527744114398956,-0.10583232343196869,5,-5.475000381469727,-3.5250000953674316,0.7751269936561584,4,0.055741410702466965,2546.9775390625,2023-06-24 11:10:45,-36.63750076293945
950.333251953125,ccbc9d76c2ebeaf5,0.39308398962020874,-0.11101999878883362,-0.0939968153834343,-0.003359756199643016,5,-5.306250095367432,-2.4375,0.7393810153007507,5,-0.11514800786972046,2515.9951171875,2023-06-24 11:10:45,-35.83125305175781
950.3292236328125,ccbc9d76c2ebeaf5,0.3517259955406189,-0.18062099814414978,,,5,-5.006250381469727,-1.5,0.9324460029602051,6,,2549.002685546875,2023-06-24 11:10:45,-34.91250228881836
,ccbc9d76c2ebeaf5,0.36581701040267944,-0.120169997215271,-0.10338886082172394,-0.11308634281158447,5,,,1.0509690046310425,0,0.01359174121171236,,2023-06-24 11:10:46,
950.3404541015625,ccbc9d76c2ebeaf5,0.32293400168418884,-0.07673799991607666,-0.09972367435693741,0.1014799103140831,5,-4.631250381469727,-0.7875000238418579,1.1226439476013184,1,0.007864884100854397,2600.9775390625,2023-06-24 11:10:46,-33.84375
950.354736328125,ccbc9d76c2ebeaf5,0.3997940123081207,-0.10821399837732315,-0.129426971077919,0.13370302319526672,5,-4.256250381469727,-0.15000000596046448,0.8216699361801147,2,0.026648975908756256,2409.007568359375,2023-06-24 11:10:46,-32.73750305175781
950.368896484375,ccbc9d76c2ebeaf5,0.37813901901245117,-0.05794999748468399,0.10071633011102676,-0.08697187155485153,5,-3.8812501430511475,0.22500000894069672,0.8202669620513916,3,-0.037033677101135254,2357.03271484375,2023-06-24 11:10:46,-31.51875114440918
,ccbc9d76c2ebeaf5,0.3537999987602234,-0.041846003383398056,,,5,-3.281250238418579,0.7312500476837158,1.0135760307312012,4,,,2023-06-24 11:10:46,-30.056251525878906
950.37548828125,ccbc9d76c2ebeaf5,0.32927799224853516,-0.11693699657917023,0.11064288020133972,-0.11843141168355942,5,,,1.020408034324646,5,-0.029703300446271896,2481.030029296875,2023-06-24 11:10:46,
950.3841552734375,ccbc9d76c2ebeaf5,0.3314739763736725,-0.1676889955997467,-0.04932733252644539,0.058566659688949585,5,-2.4750001430511475,1.1437500715255737,0.755545973777771,0,0.005650499369949102,2486.025146484375,2023-06-24 11:10:47,-28.61250114440918
950.383544921875,ccbc9d76c2ebeaf5,0.4166300296783447,-0.12138999253511429,-0.003894262947142124,0.04627300798892975,5,-1.8750001192092896,1.4250000715255737,0.818619966506958,1,0.051618073135614395,2479.005126953125,2023-06-24 11:10:47,-27.01875114440918
950.3951416015625,ccbc9d76c2ebeaf5,0.331046998500824,-0.11126400530338287,-0.028863361105322838,-0.03474293276667595,5,-1.40625,1.5187500715255737,0.9101199507713318,2,-0.07055488228797913,2448.022705078125,2023-06-24 11:10:47,-25.406251907348633
950.401611328125,ccbc9d76c2ebeaf5,0.35788699984550476,-0.13145500421524048,,,5,-0.9937500357627869,1.631250023841858,0.9083510041236877,3,,2431.0126953125,2023-06-24 11:10:47,-23.943750381469727
,ccbc9d76c2ebeaf5,0.43932199478149414,-0.11230100691318512,-0.014202605932950974,0.04543306678533554,5,,,0.8938940167427063,4,-0.016646064817905426,,2023-06-24 11:10:47,
950.40966796875,ccbc9d76c2ebeaf5,0.3807620108127594,-0.08967000246047974,0.020311253145337105,-0.02519817277789116,5,-0.6000000238418579,1.7062500715255737,0.765733003616333,5,-0.005421424750238657,2334.01513671875,2023-06-24 11:10:47,-22.462501525878906
950.409423828125,ccbc9d76c2ebeaf5,0.3707579970359802,-0.10376100242137909,-0.002901607658714056,-0.09430225193500519,5,-0.11250000447034836,1.5187500715255737,0.9173790216445923,0,0.042913250625133514,2236.005126953125,2023-06-24 11:10:48,-20.700000762939453
,ccbc9d76c2ebeaf5,0.3794810175895691,-0.08814500272274017,,,5,0.3187500238418579,1.21875,1.041148066520691,1,,,2023-06-24 11:10:48,-19.125
950.4306640625,ccbc9d76c2ebeaf5,0.42510899901390076,-0.07289500534534454,-0.012675444595515728,-0.08132137358188629,5,0.8062500357627869,0.6187500357627869,0.8389939665794373,2,0.03237583488225937,1990.9801025390625,2023-06-24 11:10:48,-17.868751525878906
,ccbc9d76c2ebeaf5,0.360509991645813,-0.06649000197649002,0.02542724646627903,-0.01000291109085083,5,1.2937500476837158,0.01875000074505806,0.8732150197029114,3,-0.010461059398949146,1861.987548828125,2023-06-24 11:10:48,-17.118751525878906
950.43798828125,ccbc9d76c2ebeaf5,0.36069297790527344,-0.0613659992814064,-0.017867794260382652,-0.02893971838057041,5,,,0.8536339998245239,4,-0.011453714221715927,1730.9700927734375,2023-06-24 11:10:48,
950.44384765625,ccbc9d76c2ebeaf5,0.39601200819015503,-0.07783599942922592,0.01893680728971958,0.017256930470466614,5,1.9687501192092896,-0.65625,0.9684360027313232,5,0.04153880476951599,1616.017578125,2023-06-24 11:10:48,-16.78125
,ccbc9d76c2ebeaf5,0.36532899737358093,-0.12303700298070908,,,5,2.606250047683716,-1.256250023841858,0.898408055305481,0,,1503.967529296875,2023-06-24 11:10:49,-16.78125
950.450927734375,ccbc9d76c2ebeaf5,0.3413560092449188,-0.09979599714279175,-0.03543015569448471,-0.06375901401042938,5,3.187500238418579,-1.7625000476837158,0.7829959988594055,1,0.0591011680662632,1406.9700927734375,2023-06-24 11:10:49,-16.931251525878906
950.45458984375,ccbc9d76c2ebeaf5,0.3861910104751587,-0.08625400066375732,0.0553596206009388,0.027259841561317444,5,3.731250047683716,-2.231250047683716,0.797452986240387,2,-0.06154462695121765,1314.967529296875,2023-06-24 11:10:49,-17.381250381469727
,ccbc9d76c2ebeaf5,0.4097369909286499,-0.11693699657917023,-0.03802633285522461,-0.037720900028944016,5,,,1.011989951133728,3,0.027336198836565018,,2023-06-24 11:10:49,
950.48046875,ccbc9d76c2ebeaf5,0.3908880054950714,-0.05178900435566902,-0.08933897316455841,0.059864748269319534,5,4.237500190734863,-2.5687501430511475,0.806236982345581,4,-0.07353284955024719,1145.0025634765625,2023-06-24 11:10:49,-18.28125
,ccbc9d76c2ebeaf5,0.3622179925441742,-0.08137399703264236,,,5,4.78125,-2.981250047683716,0.8300880193710327,5,,1135.0125732421875,2023-06-24 11:10:49,-19.368751525878906
950.4798583984375,ccbc9d76c2ebeaf5,0.3703309893608093,-0.08399700373411179,-0.016875140368938446,0.02848157100379467,5,5.15625,-3.4875001907348633,0.7603650093078613,0,-0.021380268037319183,1102.0050048828125,2023-06-24 11:10:50,-20.64375114440918
950.4853515625,ccbc9d76c2ebeaf5,0.4199239909648895,-0.0680759996175766,-0.037949975579977036,0.043982263654470444,5,5.418750286102295,-4.200000286102295,0.9566020369529724,1,-0.007635809946805239,1018.9800415039062,2023-06-24 11:10:50,-21.86250114440918
950.4976806640625,ccbc9d76c2ebeaf5,0.3899730145931244,-0.058803997933864594,0.004734201822429895,-0.018860450014472008,5,,,0.7994049787521362,2,0.04993819445371628,963.967529296875,2023-06-24 11:10:50,
950.5006103515625,ccbc9d76c2ebeaf5,0.3484930098056793,-0.06417199969291687,-0.03283398225903511,-0.05001455545425415,5,5.643750190734863,-4.743750095367432,0.9503800272941589,3,0.047494735568761826,942.030029296875,2023-06-24 11:10:50,-23.137500762939453
,ccbc9d76c2ebeaf5,0.38802099227905273,-0.028303999453783035,,,5,5.868750095367432,-5.212500095367432,1.0050970315933228,4,,891.0000610351562,2023-06-24 11:10:50,-24.450000762939453
950.5042724609375,ccbc9d76c2ebeaf5,0.36917200684547424,-0.0625859946012497,-0.007483093533664942,-0.053145237267017365,5,6.131250381469727,-5.737500190734863,0.8638210296630859,5,-0.021380268037319183,,2023-06-24 11:10:50,-25.818750381469727
950.511962890625,ccbc9d76c2ebeaf5,0.35953399538993835,-0.03306199982762337,-0.06108647957444191,0.06589704006910324,5,6.356250286102295,-6.225000381469727,1.0747590065002441,6,0.04802924394607544,759.9825439453125,2023-06-24 11:10:50,-27.075000762939453
950.5245361328125,ccbc9d76c2ebeaf5,0.3571549952030182,-0.016713999211788177,0.036422811448574066,-0.010842849500477314,5,,,0.8227069973945618,0,-0.00946840364485979,690.9974975585938,2023-06-24 11:10:51,
950.5286865234375,ccbc9d76c2ebeaf5,0.3634380102157593,-0.06405000388622284,0.01763872057199478,0.05558869615197182,5,6.675000190734863,-6.543750286102295,0.9558699727058411,1,-0.004046979360282421,662.9850463867188,2023-06-24 11:10:51,-28.200000762939453
,ccbc9d76c2ebeaf5,0.3601439893245697,-0.04947100207209587,,,5,6.881250381469727,-6.581250190734863,0.783240020275116,2,,,2023-06-24 11:10:51,-29.287500381469727
950.5294189453125,ccbc9d76c2ebeaf5,0.460671991109848,-0.02891400083899498,0.024205517023801804,-0.024510949850082397,5,7.200000286102295,-6.525000095367432,0.7146759629249573,3,-0.039018988609313965,617.0175170898438,2023-06-24 11:10:51,-30.39375114440918
950.5316162109375,ccbc9d76c2ebeaf5,0.4009529948234558,-0.053557999432086945,0.0021380267571657896,0.06085740402340889,5,7.462500095367432,-6.168750286102295,0.7332199811935425,4,-0.012751801870763302,527.9850463867188,2023-06-24 11:10:51,-31.462501525878906
950.5372314453125,ccbc9d76c2ebeaf5,0.42004600167274475,-0.06825900077819824,-0.0031306820455938578,-0.04810560122132301,5,,,0.6799060106277466,5,0.019853105768561363,510.9750061035156,2023-06-24 11:10:51,
950.5426025390625,ccbc9d76c2ebeaf5,0.4113839864730835,-0.03348900005221367,,,5,7.537500381469727,-5.793750286102295,1.0603630542755127,0,,,2023-06-24 11:10:52,-32.400001525878906
,ccbc9d76c2ebeaf5,0.3648409843444824,-0.05971900001168251,0.008093958720564842,-0.06620246917009354,5,7.612500190734863,-5.381250381469727,0.9603230357170105,1,0.02764163166284561,508.0050354003906,2023-06-24 11:10:52,-33.20625305175781
950.5489501953125,ccbc9d76c2ebeaf5,0.3874109983444214,-0.042089998722076416,0.008933897130191326,-0.03283398225903511,5,7.593750476837158,-4.893750190734863,0.7798849940299988,2,0.00923932995647192,493.02001953125,2023-06-24 11:10:52,-33.91875076293945
950.562255859375,ccbc9d76c2ebeaf5,0.38344600796699524,-0.0660019963979721,0.007254019379615784,-0.004046979360282421,5,7.725000381469727,-4.425000190734863,0.7485920190811157,3,0.0334448479115963,497.0025329589844,2023-06-24 11:10:52,-34.53750228881836
950.569091796875,ccbc9d76c2ebeaf5,0.39094898104667664,-0.03367200121283531,0.02848157100379467,-0.039248060435056686,5,,,0.7704910039901733,4,0.0009162971982732415,,2023-06-24 11:10:52,
,ccbc9d76c2ebeaf5,0.3707579970359802,-0.06002400070428848,,,5,7.668750286102295,-4.068750381469727,0.9804530143737793,5,,492.00750732421875,2023-06-24 11:10:52,-35.10000228881836
950.5760498046875,ccbc9d76c2ebeaf5,0.40827298164367676,-0.04215100035071373,0.024816380813717842,-0.02611446939408779,5,7.706250190734863,-3.731250047683716,0.7610970139503479,6,-0.008704823441803455,484.9875183105469,2023-06-24 11:10:52,-35.775001525878906
950.5855712890625,ccbc9d76c2ebeaf5,0.3769800066947937,-0.0689300000667572,0.008246674202382565,-0.03061959706246853,5,7.650000095367432,-3.3000001907348633,0.8823649883270264,0,-0.02130390889942646,482.01751708984375,2023-06-24 11:10:53,-36.45000076293945
950.5921630859375,ccbc9d76c2ebeaf5,0.3800300061702728,-0.04550600051879883,-0.02718348242342472,0.004886918235570192,5,7.518750190734863,-2.9250001907348633,1.0562150478363037,1,0.004581485874950886,483.9750061035156,2023-06-24 11:10:53,-37.087501525878906
950.5943603515625,ccbc9d76c2ebeaf5,0.4412739872932434,-0.039772000163793564,,,5,,,0.9691680073738098,2,,,2023-06-24 11:10:53,
,ccbc9d76c2ebeaf5,0.4000990092754364,-0.04001599922776222,-0.009010255336761475,-0.010079269297420979,5,7.181250095367432,-2.5500001907348633,1.0538970232009888,3,0.007406735327094793,483.9750061035156,2023-06-24 11:10:53,-37.59375
950.5999755859375,ccbc9d76c2ebeaf5,0.3769190013408661,-0.0634400025010109,0.0034361144062131643,0.006948587018996477,5,6.637500286102295,-2.3812501430511475,0.9076800346374512,4,0.02260199747979641,477.02252197265625,2023-06-24 11:10:53,-38.15625
