1.0062172,0.01692047,0.009226338,0.01692047,0.009226338,1.0062554,24.000565,19.650003,22.612505,1.0063215,-22.612501,-0.0029270002,-19.650002,0.009782509,0.014482552,8.043756,8.043756,29.957432,8.043751,21.232628,8.043764,8.1064415,19.650007,0.004374871
1.0061563,0.0149247255,0.0054940195,0.016738158,0.009359634,1.0061659,24.000565,19.612501,22.612505,1.0062575,-22.612501,-0.003323365,-19.612501,0.009782509,0.014269126,8.043753,8.043756,29.932848,8.043751,21.197927,8.043763,8.106434,19.612507,-0.004374871
1.0062172,0.016686205,0.009134189,0.014866436,0.005100483,1.0062554,23.97785,19.575003,22.575005,1.0063176,-22.575,-0.0026221042,-19.575,0.0061870017,0.014208146,8.081255,8.081251,29.879948,8.08125,21.177519,8.081263,8.143653,19.575006,-0.004374871
1.0060649,0.0143605955,0.0029879794,0.016816203,0.009245864,1.0060649,24.000565,19.66875,22.612505,1.0061674,-22.612501,-0.0029879794,-19.66875,0.008749742,0.0143605955,8.043751,8.043756,29.969734,8.043751,21.24998,8.043763,8.106423,19.668756,0.0
1.0060344,0.014633497,0.0052978783,0.01396423,0.0029879794,1.0060439,24.000565,19.743753,22.612505,1.0061313,-22.612501,-0.0029879794,-19.743752,0.004374871,0.01396423,8.043753,8.043751,30.019009,8.043751,21.31942,8.043763,8.10642,19.743757,0.004374871
1.0061563,0.016634312,0.009108353,0.016634312,0.009108353,1.0061944,23.947577,19.800003,22.556255,1.0062557,-22.556252,-0.0025306356,-19.800001,0.012374003,0.014147167,8.043756,8.043756,30.013739,8.043751,21.371523,8.043763,8.106434,19.800007,0.008749742
1.0061563,0.014238637,0.0034758127,0.016712174,0.009414842,1.0061563,23.924898,19.743752,22.518755,1.006257,-22.518751,-0.0034758127,-19.743752,0.008749742,0.014238637,8.08125,8.081255,29.948454,8.08125,21.333597,8.081263,8.143645,19.743757,0.0
1.0058514,0.014299616,0.003323365,0.016764158,0.009359634,1.0058514,23.948881,19.78125,22.537506,1.0059531,-22.5375,-0.003323365,-19.78125,0.015773822,0.014299616,8.1,8.100005,29.987278,8.1,21.375402,8.100013,8.162214,19.781256,-0.013124614
1.0062479,0.01504137,0.005263727,0.016842248,0.009226338,1.0062573,23.947577,19.931252,22.556255,1.0063508,-22.556252,-0.0029270002,-19.931252,0.008749742,0.014391084,8.043753,8.043756,30.100487,8.043751,21.49318,8.043764,8.106445,19.931257,0.0
1.0060649,0.014808168,0.0054573487,0.014147167,0.0032623855,1.0060744,23.8946,19.931252,22.500004,1.0061643,-22.5,-0.0032623855,-19.931252,0.008749742,0.014147167,8.043753,8.043751,30.058355,8.043751,21.49318,8.043763,8.106423,19.931257,0.008749742
1.0061867,0.014604404,0.005587555,0.014604404,0.005587555,1.0061963,23.883268,19.95,22.481255,1.0062833,-22.48125,-0.0034758127,-19.95,0.0061870017,0.013933741,8.062501,8.062501,30.056767,8.0625,21.517584,8.062512,8.125043,19.950006,-0.004374871
1.0060344,0.014086188,0.0028965105,0.014749921,0.0052468344,1.0060344,23.888294,19.931252,22.500004,1.006133,-22.5,-0.0028965105,-19.931252,0.004374871,0.014086188,8.025001,8.0250025,30.058355,8.025001,21.486168,8.025013,8.087814,19.931257,0.0
1.0062783,0.019522235,0.01337804,0.015099723,0.005084876,1.0063639,23.887135,19.856255,22.518755,1.006382,-22.518751,-0.0025916148,-19.85625,0.009782509,0.0144520635,7.9687614,7.968752,30.02274,7.9687505,21.3956,7.9687634,8.032035,19.856256,-0.008749742
1.0061563,0.014895579,0.0052468344,0.016712174,0.009216711,1.0061659,23.969307,19.875,22.612505,1.006257,-22.612501,-0.0028965105,-19.875,0.009782509,0.014238637,7.9500012,7.950005,30.105495,7.9500003,21.40603,7.950013,8.013417,19.875006,-0.004374871
1.0062172,0.016998827,0.009348851,0.015216492,0.00547563,1.0062554,24.016182,19.893753,22.668755,1.0063229,-22.66875,-0.0032928751,-19.893751,0.0061870017,0.014574022,7.931255,7.9312515,30.160131,7.93125,21.41649,7.9312634,7.9948235,19.893757,-0.004374871
1.0059124,0.014604404,0.005263727,0.016453179,0.009226338,1.005922,23.921503,19.9125,22.575005,1.006009,-22.575,-0.0029270002,-19.9125,0.008749742,0.013933741,7.912502,7.912505,30.10213,7.9125004,21.426977,7.912513,7.976185,19.912504,0.0
1.0060039,0.016686205,0.009207174,0.014866436,0.005230064,1.0060419,23.850737,19.781252,22.500004,1.0061041,-22.5,-0.002866021,-19.78125,0.0061870017,0.014208146,7.912505,7.912502,29.959103,7.9125004,21.30506,7.9125133,7.9761963,19.781256,-0.004374871
1.0064306,0.014299616,0.002866021,0.016764158,0.009207174,1.0064306,23.933006,19.7625,22.593754,1.0065323,-22.59375,-0.002866021,-19.7625,0.008749742,0.014299616,7.89375,7.893755,30.017227,7.89375,21.28069,7.893763,7.95765,19.762506,-0.0
1.0060953,0.014269126,0.0032928751,0.016738158,0.009348851,1.0060953,23.920664,19.81875,22.593754,1.0061965,-22.59375,-0.0032928751,-19.81875,0.009782509,0.014269126,7.8562503,7.856255,30.05429,7.8562503,21.319088,7.856263,7.92041,19.818756,-0.004374871
1.0059124,0.016479008,0.009255762,0.016479008,0.009255762,1.0059505,23.89761,19.725002,22.556255,1.0060093,-22.556252,-0.0030184689,-19.725,0.008749742,0.01396423,7.893755,7.893755,29.964314,7.89375,21.245869,7.8937626,7.9575844,19.725006,-0.0
1.0062783,0.01666025,0.009226338,0.01666025,0.009226338,1.0063163,23.845526,19.706253,22.481255,1.0063782,-22.48125,-0.0029270002,-19.706251,0.009782509,0.014177658,7.950005,7.950005,29.895535,7.9500003,21.249443,7.9500127,8.0134325,19.706257,0.004374871
1.0062783,0.014421573,0.002866021,0.016868306,0.009207174,1.0062783,23.82785,19.650002,22.462505,1.0063816,-22.462502,-0.002866021,-19.650002,0.009782509,0.014421573,7.9500003,7.950005,29.844372,7.9500003,21.197289,7.950013,8.0134325,19.650007,-0.004374871
1.0061867,0.014779042,0.0052807424,0.014779042,0.0052807424,1.0061963,23.822721,19.650002,22.443754,1.0062858,-22.44375,-0.0029574898,-19.650002,0.004374871,0.014116678,7.9875016,7.9875016,29.830261,7.9875,21.211382,7.9875126,8.050626,19.650007,0.0
1.0065222,0.014238637,0.0028965105,0.016712174,0.009216711,1.0065222,23.911066,19.650002,22.537504,1.0066229,-22.5375,-0.0028965105,-19.650002,0.012374003,0.014238637,7.9875,7.987505,29.900862,7.9875,21.211382,7.987513,8.050668,19.650007,0.008749742
1.0060953,0.014313801,0.0052807424,0.016195783,0.009236055,1.0061048,23.917337,19.7625,22.537504,1.0061876,-22.5375,-0.0029574898,-19.7625,0.008749742,0.013628845,8.006251,8.006255,29.974913,8.00625,21.322676,8.006262,8.069218,19.762505,0.0
1.0064613,0.014086188,0.0027745522,0.014749921,0.005180505,1.0064613,23.85298,19.800001,22.462505,1.0065597,-22.462502,-0.0027745522,-19.800001,0.004374871,0.014086188,8.025001,8.0250025,29.943346,8.025001,21.364471,8.025013,8.087868,19.800007,0.0
1.0061563,0.014513043,0.0029879794,0.016946575,0.009245864,1.0061563,23.942547,19.800001,22.537506,1.006261,-22.5375,-0.0029879794,-19.800001,0.008749742,0.014513043,8.08125,8.081255,29.999651,8.08125,21.385664,8.081264,8.143645,19.800007,0.0
1.0063697,0.01666025,0.009275828,0.0148372995,0.0053499998,1.0064077,23.948881,19.893753,22.537504,1.0064696,-22.5375,-0.0030794481,-19.893751,0.0061870017,0.014177658,8.100005,8.100002,30.061607,8.1,21.479557,8.100013,8.162278,19.893755,0.004374871
1.0061563,0.014421573,0.0027440628,0.014421573,0.0027440628,1.0061563,23.976618,19.95,22.593754,1.0062597,-22.59375,-0.0027440628,-19.95,0.008749742,0.014421573,8.025001,8.025001,30.141005,8.025001,21.503561,8.025014,8.08783,19.950006,0.008749742
1.0063392,0.0140252095,0.0027745522,0.016530713,0.009179113,1.0063392,23.981771,19.931252,22.612505,1.006437,-22.612501,-0.0027745522,-19.931252,0.009782509,0.0140252095,7.9875,7.987505,30.14266,7.9875,21.47219,7.9875126,8.050645,19.931257,0.004374871
1.0064002,0.015099723,0.0052134185,0.016894381,0.009197729,1.0064098,23.941284,19.875,22.556255,1.006504,-22.556252,-0.0028355315,-19.875,0.008749742,0.0144520635,8.0250025,8.025005,30.063269,8.025001,21.433998,8.025014,8.08786,19.875006,0.0
1.0064002,0.014208146,0.0029270002,0.014866436,0.005263727,1.0064002,24.006855,19.81875,22.612505,1.0065006,-22.612501,-0.0029270002,-19.81875,0.0061870017,0.014208146,8.0625,8.062501,30.06839,8.0625,21.395952,8.062512,8.125069,19.818756,0.004374871
1.0059428,0.014574022,0.0034148335,0.015216492,0.005549827,1.0059428,24.053568,19.81875,22.668755,1.0060484,-22.66875,-0.0034148335,-19.81875,0.009782509,0.014574022,8.043751,8.043753,30.110714,8.043751,21.388895,8.043764,8.106408,19.818756,-0.008749742
1.0067661,0.014488092,0.0053676073,0.014488092,0.0053676073,1.0067756,23.999453,19.7625,22.631256,1.0068609,-22.63125,-0.0031099378,-19.7625,0.004374871,0.013811781,7.9875016,7.9875016,30.045465,7.9875,21.315641,7.987512,8.050698,19.762505,-0.0
1.0063088,0.014513043,0.0027440628,0.016946575,0.009169944,1.0063088,23.98079,19.725,22.631256,1.0064135,-22.63125,-0.0027440628,-19.725,0.008749742,0.014513043,7.93125,7.931255,30.020811,7.93125,21.25983,7.9312634,7.994835,19.725006,-0.0
1.0062783,0.014269126,0.0031404274,0.0149247255,0.00538533,1.0062783,23.993217,19.6875,22.631256,1.0063794,-22.63125,-0.0031404274,-19.6875,0.0061870017,0.014269126,7.9687505,7.968752,29.996185,7.9687505,21.239082,7.9687634,8.032035,19.687506,0.004374871
1.0061258,0.016842248,0.009265751,0.01504137,0.005332508,1.0061638,23.952677,19.800003,22.575005,1.0062287,-22.575,-0.0030489585,-19.800001,0.0061870017,0.014391084,8.006255,8.006251,30.027832,8.00625,21.357435,8.006264,8.0692215,19.800007,0.004374871
1.0059733,0.014866436,0.00516424,0.014208146,0.0027440628,1.0059829,23.917337,19.800001,22.537504,1.0060737,-22.5375,-0.0027440628,-19.800001,0.004374871,0.014208146,8.006251,8.00625,29.999651,8.00625,21.357435,8.006263,8.069202,19.800007,0.004374871
1.0061563,0.01504137,0.0052978783,0.01504137,0.0052978783,1.0061659,23.905956,19.743753,22.518755,1.0062592,-22.518751,-0.0029879794,-19.743752,0.004374871,0.014391084,8.0250025,8.0250025,29.948454,8.025001,21.312353,8.025014,8.08783,19.743757,0.0
1.0060953,0.016764158,0.009265751,0.01495388,0.005332508,1.0061333,23.791452,19.725002,22.443754,1.0061969,-22.44375,-0.0030489585,-19.725,0.009782509,0.014299616,7.893755,7.893751,29.879719,7.89375,21.245869,7.893763,7.9576077,19.725006,0.008749742
1.0062479,0.014330105,0.0030794481,0.019432122,0.013481041,1.0062479,23.792503,19.66875,22.425005,1.0063498,-22.425001,-0.0030794481,-19.66875,0.015773822,0.014330105,7.9500003,7.950011,29.828518,7.9500003,21.214672,7.950013,8.013429,19.668756,0.008749742
1.0062479,0.01495388,0.0055125165,0.014299616,0.0033538546,1.0062573,23.785238,19.706251,22.443754,1.0063494,-22.44375,-0.0033538546,-19.706251,0.004374871,0.014299616,7.875002,7.8750005,29.867344,7.8750005,21.221498,7.8750134,7.9390283,19.706257,0.004374871
1.0062172,0.014808168,0.005439177,0.014147167,0.0032318959,1.0062268,23.767548,19.725002,22.425005,1.0063168,-22.425001,-0.0032318959,-19.725,0.004374871,0.014147167,7.875002,7.8750005,29.865637,7.8750005,21.238909,7.8750134,7.9390244,19.725006,-0.004374871
1.0059428,0.01660839,0.009370503,0.014116678,0.0033538546,1.005981,23.739492,19.687502,22.368755,1.0060419,-22.368752,-0.0033538546,-19.6875,0.008749742,0.014116678,7.950005,7.9500003,29.798637,7.9500003,21.232056,7.9500127,8.013391,19.687506,0.008749742
1.0063392,0.0149830375,0.005439177,0.016790172,0.009327547,1.0063487,23.77483,19.556252,22.406254,1.0064412,-22.40625,-0.0032318959,-19.556252,0.009782509,0.014330105,7.9500012,7.950005,29.740326,7.9500003,21.11041,7.950013,8.01344,19.556257,-0.004374871
1.0063088,0.01504137,0.0054031666,0.014391084,0.0031709168,1.0063183,23.839283,19.650002,22.481256,1.0064117,-22.48125,-0.0031709168,-19.650002,0.008749742,0.014391084,7.9312515,7.93125,29.858486,7.93125,21.190264,7.931263,7.994835,19.650007,0.008749742
1.0062479,0.0148372995,0.0054031666,0.0148372995,0.0054031666,1.0062573,23.773766,19.800001,22.425005,1.0063477,-22.425001,-0.0031709168,-19.800001,0.004374871,0.014177658,7.893751,7.893751,29.915226,7.89375,21.315517,7.893763,7.957627,19.800007,0.0
1.0067052,0.0149830375,0.005263727,0.016790172,0.009226338,1.0067146,23.86434,19.931252,22.481256,1.0068071,-22.48125,-0.0029270002,-19.931252,0.008749742,0.014330105,8.006251,8.006255,30.044325,8.00625,21.479172,8.006263,8.069294,19.931257,0.0
1.0064306,0.017051136,0.009255762,0.014635001,0.0030184689,1.0064688,23.792503,20.025003,22.425007,1.0065371,-22.425001,-0.0030184689,-20.025002,0.008749742,0.014635001,7.950005,7.9500003,30.06462,7.9500003,21.545376,7.9500136,8.013452,20.025007,0.008749742
1.0061563,0.014391084,0.0026830835,0.019477135,0.01339606,1.0061563,23.764715,20.081251,22.368757,1.0062592,-22.368752,-0.0026830835,-20.081251,0.0138345575,0.014391084,8.025001,8.025012,30.060234,8.025001,21.625385,8.025014,8.08783,20.081257,0.004374871
1.0062172,0.014604404,0.005549827,0.014604404,0.005549827,1.0062268,23.795044,20.081251,22.387505,1.0063138,-22.3875,-0.0034148335,-20.081251,0.004374871,0.013933741,8.062501,8.062501,30.074188,8.0625,21.63933,8.062512,8.125047,20.081257,0.0
1.0064002,0.014269126,0.0033843438,0.014269126,0.0033843438,1.0064002,23.905956,20.081251,22.518755,1.0065014,-22.518751,-0.0033843438,-20.081251,0.008749742,0.014269126,8.025001,8.025001,30.17202,8.025001,21.625385,8.025013,8.08786,20.081257,-0.008749742
1.0062172,0.01469598,0.0035063024,0.01469598,0.0035063024,1.0062172,23.880884,20.1,22.518755,1.0063246,-22.518751,-0.0035063024,-20.1,0.0,0.01469598,7.9500003,7.9500003,30.184502,7.9500003,21.615099,7.9500136,8.013425,20.100006,0.0
1.0062479,0.0149830375,0.005263727,0.014330105,0.0029270002,1.0062573,23.87465,20.025002,22.518755,1.0063498,-22.518751,-0.0029270002,-20.025002,0.008749742,0.014330105,7.9312515,7.93125,30.134613,7.93125,21.538464,7.931263,7.9948273,20.025005,0.008749742
1.0060039,0.015012202,0.0053499998,0.016816203,0.009275828,1.0060133,23.91625,19.987503,22.556255,1.0061063,-22.556252,-0.0030794481,-19.987501,0.012374003,0.0143605955,7.9500012,7.950005,30.137762,7.9500003,21.510527,7.950013,8.013398,19.987507,0.008749742
1.0064306,0.019658046,0.013427424,0.0152749065,0.0052134185,1.0065162,23.933006,19.931255,22.593754,1.0065371,-22.59375,-0.0028355315,-19.931252,0.009782509,0.014635001,7.893761,7.893751,30.128595,7.89375,21.437492,7.8937635,7.95765,19.931257,0.008749742
1.0056685,0.015128907,0.0051968987,0.019544816,0.013421019,1.005678,23.963095,19.837502,22.612505,1.0057728,-22.612501,-0.0028050418,-19.837502,0.018561007,0.014482552,7.9312515,7.931261,30.080753,7.93125,21.36425,7.9312634,7.9947543,19.837507,0.013124614
1.0062479,0.01692047,0.009426141,0.015128907,0.005606572,1.0062859,23.992296,19.875002,22.650007,1.0063521,-22.650002,-0.0035063024,-19.875,0.009782509,0.014482552,7.912505,7.912502,30.133673,7.9125004,21.392132,7.9125137,7.976227,19.875006,0.008749742
1.0061563,0.014895579,0.0054573487,0.022560379,0.017800985,1.0061659,23.915308,19.875,22.575005,1.006257,-22.575,-0.0032623855,-19.875,0.018038055,0.014238637,7.893751,7.8937693,30.077337,7.89375,21.385202,7.893763,7.9576154,19.875006,0.004374871
1.0063392,0.015099723,0.005332508,0.0144520635,0.0030489585,1.0063487,23.87465,19.875,22.518755,1.006443,-22.518751,-0.0030489585,-19.875,0.004374871,0.0144520635,7.9312515,7.93125,30.035141,7.93125,21.399073,7.9312634,7.9948387,19.875006,0.004374871
1.0060344,0.0144520635,0.0031404274,0.015099723,0.00538533,1.0060344,23.834112,19.85625,22.462505,1.0061381,-22.462502,-0.0031404274,-19.85625,0.004374871,0.0144520635,7.9687505,7.968752,29.980572,7.9687505,21.3956,7.9687634,8.032004,19.856256,0.0
1.0061258,0.015187291,0.005315134,0.015187291,0.005315134,1.0061353,23.82785,19.875,22.462505,1.006231,-22.462502,-0.0030184689,-19.875,0.0061870017,0.014543531,7.9500012,7.9500012,29.992992,7.9500003,21.40603,7.9500136,8.013413,19.875006,-0.004374871
1.0061258,0.014895579,0.0053676073,0.019364769,0.013488039,1.0061353,23.946415,19.81875,22.575005,1.0062265,-22.575,-0.0031099378,-19.81875,0.018561007,0.014238637,7.9875016,7.987511,30.040197,7.9875,21.367804,7.987513,8.050618,19.818756,0.013124614
1.0059124,0.016868306,0.009245864,0.015070543,0.0052978783,1.0059505,23.941284,19.762503,22.556255,1.0060158,-22.556252,-0.0029879794,-19.7625,0.0061870017,0.014421573,8.025005,8.0250025,29.989014,8.025001,21.329723,8.025014,8.087799,19.762506,-0.004374871
1.0058514,0.014177658,0.0027440628,0.014177658,0.0027440628,1.0058514,23.947577,19.800001,22.556255,1.0059513,-22.556252,-0.0027440628,-19.800001,0.0,0.014177658,8.043751,8.043751,30.013739,8.043751,21.371523,8.043763,8.106397,19.800007,0.0
